time,latitude,longitude,sstMasked
UTC,degrees_north,degrees_east,degree_C
2022-06-05T12:00:00Z,38.85417,-65.68749,25.279999
2022-06-05T12:00:00Z,38.85417,-65.64583,25.605
2022-06-05T12:00:00Z,38.85417,-65.60416,25.445
2022-06-05T12:00:00Z,38.85417,-65.56249,25.475
2022-06-05T12:00:00Z,38.85417,-65.52083,26.5
2022-06-05T12:00:00Z,38.85417,-65.47916,26.539999
2022-06-05T12:00:00Z,38.85417,-65.43749,26.609999
2022-06-05T12:00:00Z,38.85417,-65.39583,26.744999
2022-06-05T12:00:00Z,38.85417,-65.35416,26.92
2022-06-05T12:00:00Z,38.85417,-65.31249,27.05
2022-06-05T12:00:00Z,38.85417,-65.27083,27.005
2022-06-05T12:00:00Z,38.85417,-65.22916,26.855
2022-06-05T12:00:00Z,38.85417,-65.18749,26.625
2022-06-05T12:00:00Z,38.85417,-65.14583,26.305
2022-06-05T12:00:00Z,38.85417,-65.10416,25.775
2022-06-05T12:00:00Z,38.85417,-65.06249,25.255
2022-06-05T12:00:00Z,38.85417,-65.02083,24.945
2022-06-05T12:00:00Z,38.85417,-64.97916,24.935
2022-06-05T12:00:00Z,38.85417,-64.93749,24.81
2022-06-05T12:00:00Z,38.85417,-64.89583,24.66
2022-06-05T12:00:00Z,38.85417,-64.85416,24.68
2022-06-05T12:00:00Z,38.85417,-64.81249,24.82
2022-06-05T12:00:00Z,38.85417,-64.77083,24.91
2022-06-05T12:00:00Z,38.85417,-64.72916,24.914999
2022-06-05T12:00:00Z,38.85417,-64.68749,24.84
2022-06-05T12:00:00Z,38.85417,-64.64583,24.74
2022-06-05T12:00:00Z,38.85417,-64.60416,24.619999
2022-06-05T12:00:00Z,38.85417,-64.56249,24.59
2022-06-05T12:00:00Z,38.85417,-64.52083,24.535
2022-06-05T12:00:00Z,38.85417,-64.47916,24.449999
2022-06-05T12:00:00Z,38.85417,-64.43749,24.35
2022-06-05T12:00:00Z,38.85417,-64.39583,24.32
2022-06-05T12:00:00Z,38.85417,-64.35416,24.445
2022-06-05T12:00:00Z,38.85417,-64.31249,24.38
2022-06-05T12:00:00Z,38.85417,-64.27083,24.285
2022-06-05T12:00:00Z,38.85417,-64.22916,24.17
2022-06-05T12:00:00Z,38.85417,-64.18749,23.935
2022-06-05T12:00:00Z,38.85417,-64.14583,23.75
2022-06-05T12:00:00Z,38.85417,-64.10416,23.685
2022-06-05T12:00:00Z,38.85417,-64.06249,23.734999
2022-06-05T12:00:00Z,38.85417,-64.02083,23.734999
2022-06-05T12:00:00Z,38.85417,-63.97917,23.64
2022-06-05T12:00:00Z,38.85417,-63.9375,23.585
2022-06-05T12:00:00Z,38.85417,-63.89583,23.47
2022-06-05T12:00:00Z,38.85417,-63.85417,23.25
2022-06-05T12:00:00Z,38.85417,-63.8125,22.949999
2022-06-05T12:00:00Z,38.85417,-63.77083,23.085
2022-06-05T12:00:00Z,38.85417,-63.72917,22.914999
2022-06-05T12:00:00Z,38.85417,-63.6875,22.775
2022-06-05T12:00:00Z,38.85417,-63.64583,22.65
2022-06-05T12:00:00Z,38.85417,-63.60417,22.939999
2022-06-05T12:00:00Z,38.85417,-63.5625,23.154999
2022-06-05T12:00:00Z,38.85417,-63.52083,22.744999
2022-06-05T12:00:00Z,38.85417,-63.47917,23.289999
2022-06-05T12:00:00Z,38.85417,-63.4375,23.289999
2022-06-05T12:00:00Z,38.85417,-63.39583,23.205
2022-06-05T12:00:00Z,38.85417,-63.35417,23.164999
2022-06-05T12:00:00Z,38.85417,-63.3125,23.14
2022-06-05T12:00:00Z,38.85417,-63.27083,23.08
2022-06-05T12:00:00Z,38.85417,-63.22917,23.105
2022-06-05T12:00:00Z,38.85417,-63.1875,22.99
2022-06-05T12:00:00Z,38.85417,-63.14583,22.894999
2022-06-05T12:00:00Z,38.85417,-63.10417,22.81
2022-06-05T12:00:00Z,38.85417,-63.0625,22.414999
2022-06-05T12:00:00Z,38.85417,-63.02083,22.195
2022-06-05T12:00:00Z,38.85417,-62.97917,22.195
2022-06-05T12:00:00Z,38.85417,-62.9375,22.269999
2022-06-05T12:00:00Z,38.85417,-62.89583,22.22
2022-06-05T12:00:00Z,38.85417,-62.85417,22.185
2022-06-05T12:00:00Z,38.85417,-62.8125,22.13
2022-06-05T12:00:00Z,38.85417,-62.77083,22.029999
2022-06-05T12:00:00Z,38.85417,-62.72917,NaN
2022-06-05T12:00:00Z,38.85417,-62.6875,NaN
2022-06-05T12:00:00Z,38.85417,-62.64583,21.845
2022-06-05T12:00:00Z,38.85417,-62.60417,22.31
2022-06-05T12:00:00Z,38.85417,-62.5625,22.63
2022-06-05T12:00:00Z,38.85417,-62.52083,22.595
2022-06-05T12:00:00Z,38.85417,-62.47917,22.3
2022-06-05T12:00:00Z,38.85417,-62.4375,22.269999
2022-06-05T12:00:00Z,38.85417,-62.39583,NaN
2022-06-05T12:00:00Z,38.85417,-62.35417,NaN
2022-06-05T12:00:00Z,38.85417,-62.3125,NaN
2022-06-05T12:00:00Z,38.85417,-62.27083,NaN
2022-06-05T12:00:00Z,38.85417,-62.22917,NaN
2022-06-05T12:00:00Z,38.85417,-62.1875,NaN
2022-06-05T12:00:00Z,38.85417,-62.14583,NaN
2022-06-05T12:00:00Z,38.85417,-62.10417,NaN
2022-06-05T12:00:00Z,38.85417,-62.0625,NaN
2022-06-05T12:00:00Z,38.85417,-62.02083,NaN
2022-06-05T12:00:00Z,38.85417,-61.97917,NaN
2022-06-05T12:00:00Z,38.85417,-61.9375,NaN
2022-06-05T12:00:00Z,38.85417,-61.89583,NaN
2022-06-05T12:00:00Z,38.85417,-61.85417,NaN
2022-06-05T12:00:00Z,38.85417,-61.8125,NaN
2022-06-05T12:00:00Z,38.85417,-61.77083,NaN
2022-06-05T12:00:00Z,38.85417,-61.72917,NaN
2022-06-05T12:00:00Z,38.85417,-61.6875,NaN
2022-06-05T12:00:00Z,38.85417,-61.64583,NaN
2022-06-05T12:00:00Z,38.85417,-61.60417,21.835
2022-06-05T12:00:00Z,38.85417,-61.5625,21.835
2022-06-05T12:00:00Z,38.85417,-61.52083,21.835
2022-06-05T12:00:00Z,38.85417,-61.47917,NaN
2022-06-05T12:00:00Z,38.85417,-61.4375,NaN
2022-06-05T12:00:00Z,38.85417,-61.39583,NaN
2022-06-05T12:00:00Z,38.85417,-61.35417,21.76
2022-06-05T12:00:00Z,38.85417,-61.3125,21.695
2022-06-05T12:00:00Z,38.85417,-61.27083,21.505
2022-06-05T12:00:00Z,38.85417,-61.22917,21.22
2022-06-05T12:00:00Z,38.85417,-61.1875,20.095
2022-06-05T12:00:00Z,38.85417,-61.14583,21.01
2022-06-05T12:00:00Z,38.85417,-61.10417,21.105
2022-06-05T12:00:00Z,38.85417,-61.0625,21.175
2022-06-05T12:00:00Z,38.85417,-61.02083,NaN
2022-06-05T12:00:00Z,38.85417,-60.97917,NaN
2022-06-05T12:00:00Z,38.85417,-60.9375,NaN
2022-06-05T12:00:00Z,38.85417,-60.89583,NaN
2022-06-05T12:00:00Z,38.85417,-60.85417,NaN
2022-06-05T12:00:00Z,38.85417,-60.8125,NaN
2022-06-05T12:00:00Z,38.85417,-60.77083,NaN
2022-06-05T12:00:00Z,38.85417,-60.72917,NaN
2022-06-05T12:00:00Z,38.85417,-60.6875,20.88
2022-06-05T12:00:00Z,38.85417,-60.64583,20.88
2022-06-05T12:00:00Z,38.85417,-60.60417,20.705
2022-06-05T12:00:00Z,38.85417,-60.5625,20.85
2022-06-05T12:00:00Z,38.85417,-60.52083,20.81
2022-06-05T12:00:00Z,38.85417,-60.47917,20.664999
2022-06-05T12:00:00Z,38.85417,-60.4375,20.609999
2022-06-05T12:00:00Z,38.85417,-60.39583,21.064999
2022-06-05T12:00:00Z,38.85417,-60.35417,21.039999
2022-06-05T12:00:00Z,38.85417,-60.3125,20.75
2022-06-05T12:00:00Z,38.85417,-60.27083,20.605
2022-06-05T12:00:00Z,38.85417,-60.22917,22.295
2022-06-05T12:00:00Z,38.85417,-60.1875,22.369999
2022-06-05T12:00:00Z,38.85417,-60.14583,22.41
2022-06-05T12:00:00Z,38.85417,-60.10417,22.484999
2022-06-05T12:00:00Z,38.85417,-60.0625,22.685
2022-06-05T12:00:00Z,38.85417,-60.02083,22.635
2022-06-05T12:00:00Z,38.85417,-59.97917,22.609999
2022-06-05T12:00:00Z,38.85417,-59.9375,21.725
2022-06-05T12:00:00Z,38.85417,-59.89583,20.51
2022-06-05T12:00:00Z,38.85417,-59.85417,19.67
2022-06-05T12:00:00Z,38.85417,-59.8125,19.67
2022-06-05T12:00:00Z,38.85417,-59.77083,20.574999
2022-06-05T12:00:00Z,38.85417,-59.72917,21.68
2022-06-05T12:00:00Z,38.85417,-59.6875,21.68
2022-06-05T12:00:00Z,38.85417,-59.64583,21.945
2022-06-05T12:00:00Z,38.85417,-59.60417,21.875
2022-06-05T12:00:00Z,38.85417,-59.5625,21.9
2022-06-05T12:00:00Z,38.85417,-59.52083,22.064999
2022-06-05T12:00:00Z,38.85417,-59.47917,21.664999
2022-06-05T12:00:00Z,38.85417,-59.4375,21.55
2022-06-05T12:00:00Z,38.85417,-59.39583,21.375
2022-06-05T12:00:00Z,38.85417,-59.35417,20.949999
2022-06-05T12:00:00Z,38.85417,-59.3125,20.98
2022-06-05T12:00:00Z,38.85417,-59.27083,20.98
2022-06-05T12:00:00Z,38.85417,-59.22917,21.89
2022-06-05T12:00:00Z,38.85417,-59.1875,21.89
2022-06-05T12:00:00Z,38.85417,-59.14583,NaN
2022-06-05T12:00:00Z,38.85417,-59.10417,NaN
2022-06-05T12:00:00Z,38.85417,-59.0625,21.085
2022-06-05T12:00:00Z,38.85417,-59.02083,21.0
2022-06-05T12:00:00Z,38.85417,-58.97917,21.0
2022-06-05T12:00:00Z,38.85417,-58.9375,21.005
2022-06-05T12:00:00Z,38.85417,-58.89583,20.869999
2022-06-05T12:00:00Z,38.85417,-58.85417,20.859999
2022-06-05T12:00:00Z,38.85417,-58.8125,NaN
2022-06-05T12:00:00Z,38.85417,-58.77083,NaN
2022-06-05T12:00:00Z,38.85417,-58.72917,NaN
2022-06-05T12:00:00Z,38.85417,-58.6875,21.555
2022-06-05T12:00:00Z,38.85417,-58.64583,21.66
2022-06-05T12:00:00Z,38.85417,-58.60417,21.645
2022-06-05T12:00:00Z,38.85417,-58.5625,21.185
2022-06-05T12:00:00Z,38.85417,-58.52083,21.185
2022-06-05T12:00:00Z,38.85417,-58.47917,21.25
2022-06-05T12:00:00Z,38.85417,-58.4375,21.385
2022-06-05T12:00:00Z,38.85417,-58.39583,21.545
2022-06-05T12:00:00Z,38.85417,-58.35417,21.695
2022-06-05T12:00:00Z,38.85417,-58.3125,21.71
2022-06-05T12:00:00Z,38.85417,-58.27083,21.605
2022-06-05T12:00:00Z,38.85417,-58.22917,21.449999
2022-06-05T12:00:00Z,38.85417,-58.1875,21.24
2022-06-05T12:00:00Z,38.85417,-58.14583,21.24
2022-06-05T12:00:00Z,38.85417,-58.10417,20.699999
2022-06-05T12:00:00Z,38.85417,-58.0625,21.77
2022-06-05T12:00:00Z,38.85417,-58.02083,21.8
2022-06-05T12:00:00Z,38.85417,-57.97917,22.055
2022-06-05T12:00:00Z,38.85417,-57.9375,22.045
2022-06-05T12:00:00Z,38.85417,-57.89583,22.3
2022-06-05T12:00:00Z,38.85417,-57.85417,22.519999
2022-06-05T12:00:00Z,38.85417,-57.8125,23.109999
2022-06-05T12:00:00Z,38.85417,-57.77083,23.109999
2022-06-05T12:00:00Z,38.85417,-57.72917,NaN
2022-06-05T12:00:00Z,38.85417,-57.6875,NaN
2022-06-05T12:00:00Z,38.85417,-57.64583,23.369999
2022-06-05T12:00:00Z,38.85417,-57.60417,23.369999
2022-06-05T12:00:00Z,38.85417,-57.5625,23.16
2022-06-05T12:00:00Z,38.85417,-57.52083,23.06
2022-06-05T12:00:00Z,38.85417,-57.47917,23.019999
2022-06-05T12:00:00Z,38.85417,-57.4375,23.23
2022-06-05T12:00:00Z,38.85417,-57.39583,23.23
2022-06-05T12:00:00Z,38.85417,-57.35417,23.265
2022-06-05T12:00:00Z,38.85417,-57.3125,23.115
2022-06-05T12:00:00Z,38.85417,-57.27083,23.064999
2022-06-05T12:00:00Z,38.85417,-57.22917,23.439999
2022-06-05T12:00:00Z,38.85417,-57.1875,23.535
2022-06-05T12:00:00Z,38.85417,-57.14583,22.925
2022-06-05T12:00:00Z,38.85417,-57.10417,22.199999
2022-06-05T12:00:00Z,38.85417,-57.0625,22.08
2022-06-05T12:00:00Z,38.85417,-57.02083,22.25
2022-06-05T12:00:00Z,38.85417,-56.97917,22.26
2022-06-05T12:00:00Z,38.85417,-56.9375,NaN
2022-06-05T12:00:00Z,38.85417,-56.89583,NaN
2022-06-05T12:00:00Z,38.85417,-56.85417,NaN
2022-06-05T12:00:00Z,38.85417,-56.8125,NaN
2022-06-05T12:00:00Z,38.85417,-56.77083,NaN
2022-06-05T12:00:00Z,38.85417,-56.72917,NaN
2022-06-05T12:00:00Z,38.85417,-56.6875,NaN
2022-06-05T12:00:00Z,38.85417,-56.64583,NaN
2022-06-05T12:00:00Z,38.85417,-56.60417,19.505
2022-06-05T12:00:00Z,38.85417,-56.5625,19.68
2022-06-05T12:00:00Z,38.85417,-56.52083,19.865
2022-06-05T12:00:00Z,38.85417,-56.47917,19.574999
2022-06-05T12:00:00Z,38.85417,-56.4375,22.9
2022-06-05T12:00:00Z,38.85417,-56.39583,22.18
2022-06-05T12:00:00Z,38.85417,-56.35417,20.335
2022-06-05T12:00:00Z,38.85417,-56.3125,20.58
2022-06-05T12:00:00Z,38.85417,-56.27083,20.33
2022-06-05T12:00:00Z,38.8125,-69.14583,21.21
2022-06-05T12:00:00Z,38.8125,-69.10416,21.205
2022-06-05T12:00:00Z,38.8125,-69.06249,21.3
2022-06-05T12:00:00Z,38.8125,-69.02083,21.195
2022-06-05T12:00:00Z,38.8125,-68.97916,21.029999
2022-06-05T12:00:00Z,38.8125,-68.93749,20.859999
2022-06-05T12:00:00Z,38.8125,-68.89583,20.71
2022-06-05T12:00:00Z,38.8125,-68.85416,20.705
2022-06-05T12:00:00Z,38.8125,-68.81249,20.814999
2022-06-05T12:00:00Z,38.8125,-68.77083,20.824999
2022-06-05T12:00:00Z,38.8125,-68.72916,20.779999
2022-06-05T12:00:00Z,38.8125,-68.68749,20.74
2022-06-05T12:00:00Z,38.8125,-68.64583,20.08
2022-06-05T12:00:00Z,38.8125,-68.60416,19.925
2022-06-05T12:00:00Z,38.8125,-68.56249,19.925
2022-06-05T12:00:00Z,38.8125,-68.52083,20.455
2022-06-05T12:00:00Z,38.8125,-68.47916,20.685
2022-06-05T12:00:00Z,38.8125,-68.43749,20.505
2022-06-05T12:00:00Z,38.8125,-68.39583,20.369999
2022-06-05T12:00:00Z,38.8125,-68.35416,20.26
2022-06-05T12:00:00Z,38.8125,-68.31249,20.225
2022-06-05T12:00:00Z,38.8125,-68.27083,20.22
2022-06-05T12:00:00Z,38.8125,-68.22916,20.31
2022-06-05T12:00:00Z,38.8125,-68.18749,20.205
2022-06-05T12:00:00Z,38.8125,-68.14583,20.1
2022-06-05T12:00:00Z,38.8125,-68.10416,19.965
2022-06-05T12:00:00Z,38.8125,-68.06249,20.31
2022-06-05T12:00:00Z,38.8125,-68.02083,20.845
2022-06-05T12:00:00Z,38.8125,-67.97916,21.175
2022-06-05T12:00:00Z,38.8125,-67.93749,21.925
2022-06-05T12:00:00Z,38.8125,-67.89583,22.125
2022-06-05T12:00:00Z,38.8125,-67.85416,21.83
2022-06-05T12:00:00Z,38.8125,-67.81249,21.82
2022-06-05T12:00:00Z,38.8125,-67.77083,22.064999
2022-06-05T12:00:00Z,38.8125,-67.72916,22.08
2022-06-05T12:00:00Z,38.8125,-67.68749,21.994999
2022-06-05T12:00:00Z,38.8125,-67.64583,21.99
2022-06-05T12:00:00Z,38.8125,-67.60416,22.005
2022-06-05T12:00:00Z,38.8125,-67.56249,22.015
2022-06-05T12:00:00Z,38.8125,-67.52083,22.1
2022-06-05T12:00:00Z,38.8125,-67.47916,22.064999
2022-06-05T12:00:00Z,38.8125,-67.43749,22.085
2022-06-05T12:00:00Z,38.8125,-67.39583,22.09
2022-06-05T12:00:00Z,38.8125,-67.35416,22.135
2022-06-05T12:00:00Z,38.8125,-67.31249,22.185
2022-06-05T12:00:00Z,38.8125,-67.27083,22.269999
2022-06-05T12:00:00Z,38.8125,-67.22916,22.32
2022-06-05T12:00:00Z,38.8125,-67.18749,22.34
2022-06-05T12:00:00Z,38.8125,-67.14583,21.365
2022-06-05T12:00:00Z,38.8125,-67.10416,21.39
2022-06-05T12:00:00Z,38.8125,-67.06249,21.64
2022-06-05T12:00:00Z,38.8125,-67.02083,22.205
2022-06-05T12:00:00Z,38.8125,-66.97916,21.68
2022-06-05T12:00:00Z,38.8125,-66.93749,21.855
2022-06-05T12:00:00Z,38.8125,-66.89583,22.605
2022-06-05T12:00:00Z,38.8125,-66.85416,23.75
2022-06-05T12:00:00Z,38.8125,-66.81249,23.885
2022-06-05T12:00:00Z,38.8125,-66.77083,22.285
2022-06-05T12:00:00Z,38.8125,-66.72916,22.13
2022-06-05T12:00:00Z,38.8125,-66.68749,21.855
2022-06-05T12:00:00Z,38.8125,-66.64583,21.414999
2022-06-05T12:00:00Z,38.8125,-66.60416,20.97
2022-06-05T12:00:00Z,38.8125,-66.56249,20.435
2022-06-05T12:00:00Z,38.8125,-66.52083,22.43
2022-06-05T12:00:00Z,38.8125,-66.47916,24.035
2022-06-05T12:00:00Z,38.8125,-66.43749,23.59
2022-06-05T12:00:00Z,38.8125,-66.39583,23.295
2022-06-05T12:00:00Z,38.8125,-66.35416,23.595
2022-06-05T12:00:00Z,38.8125,-66.31249,23.835
2022-06-05T12:00:00Z,38.8125,-66.27083,23.96
2022-06-05T12:00:00Z,38.8125,-66.22916,23.925
2022-06-05T12:00:00Z,38.8125,-66.18749,24.345
2022-06-05T12:00:00Z,38.8125,-66.14583,24.365
2022-06-05T12:00:00Z,38.8125,-66.10416,24.24
2022-06-05T12:00:00Z,38.8125,-66.06249,24.125
2022-06-05T12:00:00Z,38.8125,-66.02083,25.035
2022-06-05T12:00:00Z,38.8125,-65.97916,24.845
2022-06-05T12:00:00Z,38.8125,-65.93749,24.595
2022-06-05T12:00:00Z,38.8125,-65.89583,24.205
2022-06-05T12:00:00Z,38.8125,-65.85416,23.125
2022-06-05T12:00:00Z,38.8125,-65.81249,23.119999
2022-06-05T12:00:00Z,38.8125,-65.77083,24.39
2022-06-05T12:00:00Z,38.8125,-65.72916,23.33
2022-06-05T12:00:00Z,38.8125,-65.68749,23.199999
2022-06-05T12:00:00Z,38.8125,-65.64583,23.455
2022-06-05T12:00:00Z,38.8125,-65.60416,24.13
2022-06-05T12:00:00Z,38.8125,-65.56249,25.1
2022-06-05T12:00:00Z,38.8125,-65.52083,26.615
2022-06-05T12:00:00Z,38.8125,-65.47916,26.564999
2022-06-05T12:00:00Z,38.8125,-65.43749,26.835
2022-06-05T12:00:00Z,38.8125,-65.39583,26.73
2022-06-05T12:00:00Z,38.8125,-65.35416,26.699999
2022-06-05T12:00:00Z,38.8125,-65.31249,26.82
2022-06-05T12:00:00Z,38.8125,-65.27083,26.904999
2022-06-05T12:00:00Z,38.8125,-65.22916,26.835
2022-06-05T12:00:00Z,38.8125,-65.18749,26.65
2022-06-05T12:00:00Z,38.8125,-65.14583,26.404999
2022-06-05T12:00:00Z,38.8125,-65.10416,26.064999
2022-06-05T12:00:00Z,38.8125,-65.06249,25.279999
2022-06-05T12:00:00Z,38.8125,-65.02083,24.869999
2022-06-05T12:00:00Z,38.8125,-64.97916,24.755
2022-06-05T12:00:00Z,38.8125,-64.93749,24.91
2022-06-05T12:00:00Z,38.8125,-64.89583,24.654999
2022-06-05T12:00:00Z,38.8125,-64.85416,24.654999
2022-06-05T12:00:00Z,38.8125,-64.81249,24.699999
2022-06-05T12:00:00Z,38.8125,-64.77083,24.765
2022-06-05T12:00:00Z,38.8125,-64.72916,24.845
2022-06-05T12:00:00Z,38.8125,-64.68749,24.805
2022-06-05T12:00:00Z,38.8125,-64.64583,24.779999
2022-06-05T12:00:00Z,38.8125,-64.60416,24.71
2022-06-05T12:00:00Z,38.8125,-64.56249,24.58
2022-06-05T12:00:00Z,38.8125,-64.52083,24.49
2022-06-05T12:00:00Z,38.8125,-64.47916,24.35
2022-06-05T12:00:00Z,38.8125,-64.43749,24.074999
2022-06-05T12:00:00Z,38.8125,-64.39583,23.814999
2022-06-05T12:00:00Z,38.8125,-64.35416,24.16
2022-06-05T12:00:00Z,38.8125,-64.31249,24.109999
2022-06-05T12:00:00Z,38.8125,-64.27083,24.029999
2022-06-05T12:00:00Z,38.8125,-64.22916,23.93
2022-06-05T12:00:00Z,38.8125,-64.18749,23.805
2022-06-05T12:00:00Z,38.8125,-64.14583,23.65
2022-06-05T12:00:00Z,38.8125,-64.10416,23.345
2022-06-05T12:00:00Z,38.8125,-64.06249,23.14
2022-06-05T12:00:00Z,38.8125,-64.02083,23.015
2022-06-05T12:00:00Z,38.8125,-63.97917,22.994999
2022-06-05T12:00:00Z,38.8125,-63.9375,23.18
2022-06-05T12:00:00Z,38.8125,-63.89583,23.269999
2022-06-05T12:00:00Z,38.8125,-63.85417,22.835
2022-06-05T12:00:00Z,38.8125,-63.8125,22.635
2022-06-05T12:00:00Z,38.8125,-63.77083,22.47
2022-06-05T12:00:00Z,38.8125,-63.72917,22.505
2022-06-05T12:00:00Z,38.8125,-63.6875,22.324999
2022-06-05T12:00:00Z,38.8125,-63.64583,22.074999
2022-06-05T12:00:00Z,38.8125,-63.60417,21.965
2022-06-05T12:00:00Z,38.8125,-63.5625,22.23
2022-06-05T12:00:00Z,38.8125,-63.52083,22.189999
2022-06-05T12:00:00Z,38.8125,-63.47917,22.92
2022-06-05T12:00:00Z,38.8125,-63.4375,22.91
2022-06-05T12:00:00Z,38.8125,-63.39583,22.88
2022-06-05T12:00:00Z,38.8125,-63.35417,22.845
2022-06-05T12:00:00Z,38.8125,-63.3125,22.845
2022-06-05T12:00:00Z,38.8125,-63.27083,22.814999
2022-06-05T12:00:00Z,38.8125,-63.22917,22.715
2022-06-05T12:00:00Z,38.8125,-63.1875,22.539999
2022-06-05T12:00:00Z,38.8125,-63.14583,22.465
2022-06-05T12:00:00Z,38.8125,-63.10417,22.435
2022-06-05T12:00:00Z,38.8125,-63.0625,22.35
2022-06-05T12:00:00Z,38.8125,-63.02083,22.095
2022-06-05T12:00:00Z,38.8125,-62.97917,22.1
2022-06-05T12:00:00Z,38.8125,-62.9375,22.22
2022-06-05T12:00:00Z,38.8125,-62.89583,22.305
2022-06-05T12:00:00Z,38.8125,-62.85417,22.185
2022-06-05T12:00:00Z,38.8125,-62.8125,22.109999
2022-06-05T12:00:00Z,38.8125,-62.77083,22.109999
2022-06-05T12:00:00Z,38.8125,-62.72917,NaN
2022-06-05T12:00:00Z,38.8125,-62.6875,NaN
2022-06-05T12:00:00Z,38.8125,-62.64583,NaN
2022-06-05T12:00:00Z,38.8125,-62.60417,NaN
2022-06-05T12:00:00Z,38.8125,-62.5625,NaN
2022-06-05T12:00:00Z,38.8125,-62.52083,22.115
2022-06-05T12:00:00Z,38.8125,-62.47917,22.115
2022-06-05T12:00:00Z,38.8125,-62.4375,NaN
2022-06-05T12:00:00Z,38.8125,-62.39583,NaN
2022-06-05T12:00:00Z,38.8125,-62.35417,NaN
2022-06-05T12:00:00Z,38.8125,-62.3125,NaN
2022-06-05T12:00:00Z,38.8125,-62.27083,NaN
2022-06-05T12:00:00Z,38.8125,-62.22917,NaN
2022-06-05T12:00:00Z,38.8125,-62.1875,NaN
2022-06-05T12:00:00Z,38.8125,-62.14583,NaN
2022-06-05T12:00:00Z,38.8125,-62.10417,NaN
2022-06-05T12:00:00Z,38.8125,-62.0625,NaN
2022-06-05T12:00:00Z,38.8125,-62.02083,NaN
2022-06-05T12:00:00Z,38.8125,-61.97917,NaN
2022-06-05T12:00:00Z,38.8125,-61.9375,NaN
2022-06-05T12:00:00Z,38.8125,-61.89583,NaN
2022-06-05T12:00:00Z,38.8125,-61.85417,NaN
2022-06-05T12:00:00Z,38.8125,-61.8125,NaN
2022-06-05T12:00:00Z,38.8125,-61.77083,NaN
2022-06-05T12:00:00Z,38.8125,-61.72917,NaN
2022-06-05T12:00:00Z,38.8125,-61.6875,NaN
2022-06-05T12:00:00Z,38.8125,-61.64583,NaN
2022-06-05T12:00:00Z,38.8125,-61.60417,NaN
2022-06-05T12:00:00Z,38.8125,-61.5625,NaN
2022-06-05T12:00:00Z,38.8125,-61.52083,NaN
2022-06-05T12:00:00Z,38.8125,-61.47917,NaN
2022-06-05T12:00:00Z,38.8125,-61.4375,NaN
2022-06-05T12:00:00Z,38.8125,-61.39583,21.885
2022-06-05T12:00:00Z,38.8125,-61.35417,21.734999
2022-06-05T12:00:00Z,38.8125,-61.3125,21.734999
2022-06-05T12:00:00Z,38.8125,-61.27083,21.734999
2022-06-05T12:00:00Z,38.8125,-61.22917,20.935
2022-06-05T12:00:00Z,38.8125,-61.1875,21.345
2022-06-05T12:00:00Z,38.8125,-61.14583,21.35
2022-06-05T12:00:00Z,38.8125,-61.10417,21.439999
2022-06-05T12:00:00Z,38.8125,-61.0625,21.445
2022-06-05T12:00:00Z,38.8125,-61.02083,NaN
2022-06-05T12:00:00Z,38.8125,-60.97917,NaN
2022-06-05T12:00:00Z,38.8125,-60.9375,NaN
2022-06-05T12:00:00Z,38.8125,-60.89583,NaN
2022-06-05T12:00:00Z,38.8125,-60.85417,NaN
2022-06-05T12:00:00Z,38.8125,-60.8125,20.515
2022-06-05T12:00:00Z,38.8125,-60.77083,20.515
2022-06-05T12:00:00Z,38.8125,-60.72917,20.66
2022-06-05T12:00:00Z,38.8125,-60.6875,20.664999
2022-06-05T12:00:00Z,38.8125,-60.64583,20.82
2022-06-05T12:00:00Z,38.8125,-60.60417,20.8
2022-06-05T12:00:00Z,38.8125,-60.5625,20.43
2022-06-05T12:00:00Z,38.8125,-60.52083,20.425
2022-06-05T12:00:00Z,38.8125,-60.47917,20.75
2022-06-05T12:00:00Z,38.8125,-60.4375,21.195
2022-06-05T12:00:00Z,38.8125,-60.39583,21.195
2022-06-05T12:00:00Z,38.8125,-60.35417,21.26
2022-06-05T12:00:00Z,38.8125,-60.3125,21.324999
2022-06-05T12:00:00Z,38.8125,-60.27083,21.425
2022-06-05T12:00:00Z,38.8125,-60.22917,22.375
2022-06-05T12:00:00Z,38.8125,-60.1875,22.375
2022-06-05T12:00:00Z,38.8125,-60.14583,22.48
2022-06-05T12:00:00Z,38.8125,-60.10417,22.654999
2022-06-05T12:00:00Z,38.8125,-60.0625,22.75
2022-06-05T12:00:00Z,38.8125,-60.02083,22.675
2022-06-05T12:00:00Z,38.8125,-59.97917,22.795
2022-06-05T12:00:00Z,38.8125,-59.9375,22.795
2022-06-05T12:00:00Z,38.8125,-59.89583,21.43
2022-06-05T12:00:00Z,38.8125,-59.85417,20.845
2022-06-05T12:00:00Z,38.8125,-59.8125,NaN
2022-06-05T12:00:00Z,38.8125,-59.77083,21.76
2022-06-05T12:00:00Z,38.8125,-59.72917,22.115
2022-06-05T12:00:00Z,38.8125,-59.6875,22.185
2022-06-05T12:00:00Z,38.8125,-59.64583,22.18
2022-06-05T12:00:00Z,38.8125,-59.60417,21.96
2022-06-05T12:00:00Z,38.8125,-59.5625,21.9
2022-06-05T12:00:00Z,38.8125,-59.52083,21.859999
2022-06-05T12:00:00Z,38.8125,-59.47917,21.76
2022-06-05T12:00:00Z,38.8125,-59.4375,21.25
2022-06-05T12:00:00Z,38.8125,-59.39583,21.145
