time,latitude,longitude,sstMasked
UTC,degrees_north,degrees_east,degree_C
2022-06-05T12:00:00Z,49.10417,-64.27083,9.11
2022-06-05T12:00:00Z,49.10417,-64.22916,8.8949995
2022-06-05T12:00:00Z,49.10417,-64.18749,8.7699995
2022-06-05T12:00:00Z,49.10417,-64.14583,8.825
2022-06-05T12:00:00Z,49.10417,-64.10416,8.804999
2022-06-05T12:00:00Z,49.10417,-64.06249,8.72
2022-06-05T12:00:00Z,49.10417,-64.02083,8.605
2022-06-05T12:00:00Z,49.10417,-63.97917,8.69
2022-06-05T12:00:00Z,49.10417,-63.9375,9.07
2022-06-05T12:00:00Z,49.10417,-63.89583,9.205
2022-06-05T12:00:00Z,49.10417,-63.85417,9.2699995
2022-06-05T12:00:00Z,49.10417,-63.8125,9.29
2022-06-05T12:00:00Z,49.10417,-63.77083,9.17
2022-06-05T12:00:00Z,49.10417,-63.72917,9.099999
2022-06-05T12:00:00Z,49.10417,-63.6875,9.099999
2022-06-05T12:00:00Z,49.10417,-63.64583,9.005
2022-06-05T12:00:00Z,49.10417,-63.60417,8.925
2022-06-05T12:00:00Z,49.10417,-63.5625,8.8949995
2022-06-05T12:00:00Z,49.10417,-63.52083,8.855
2022-06-05T12:00:00Z,49.10417,-63.47917,8.809999
2022-06-05T12:00:00Z,49.10417,-63.4375,8.559999
2022-06-05T12:00:00Z,49.10417,-63.39583,8.45
2022-06-05T12:00:00Z,49.10417,-63.35417,8.285
2022-06-05T12:00:00Z,49.10417,-63.3125,11.514999
2022-06-05T12:00:00Z,49.10417,-63.27083,11.599999
2022-06-05T12:00:00Z,49.10417,-63.22917,11.275
2022-06-05T12:00:00Z,49.10417,-63.1875,12.2699995
2022-06-05T12:00:00Z,49.10417,-63.14583,12.304999
2022-06-05T12:00:00Z,49.10417,-63.10417,11.625
2022-06-05T12:00:00Z,49.10417,-63.0625,11.405
2022-06-05T12:00:00Z,49.10417,-63.02083,11.0199995
2022-06-05T12:00:00Z,49.10417,-62.97917,10.224999
2022-06-05T12:00:00Z,49.10417,-62.9375,9.985
2022-06-05T12:00:00Z,49.10417,-62.89583,9.934999
2022-06-05T12:00:00Z,49.10417,-62.85417,9.79
2022-06-05T12:00:00Z,49.10417,-62.8125,9.28
2022-06-05T12:00:00Z,49.10417,-62.77083,8.8949995
2022-06-05T12:00:00Z,49.10417,-62.72917,8.815
2022-06-05T12:00:00Z,49.10417,-62.6875,8.715
2022-06-05T12:00:00Z,49.10417,-62.64583,8.54
2022-06-05T12:00:00Z,49.10417,-62.60417,8.115
2022-06-05T12:00:00Z,49.10417,-62.5625,7.95
2022-06-05T12:00:00Z,49.10417,-62.52083,7.805
2022-06-05T12:00:00Z,49.10417,-62.47917,NaN
2022-06-05T12:00:00Z,49.10417,-62.4375,NaN
2022-06-05T12:00:00Z,49.10417,-62.39583,NaN
2022-06-05T12:00:00Z,49.10417,-62.35417,NaN
2022-06-05T12:00:00Z,49.10417,-62.3125,NaN
2022-06-05T12:00:00Z,49.10417,-62.27083,NaN
2022-06-05T12:00:00Z,49.10417,-62.22917,NaN
2022-06-05T12:00:00Z,49.10417,-62.1875,NaN
2022-06-05T12:00:00Z,49.10417,-62.14583,NaN
2022-06-05T12:00:00Z,49.10417,-62.10417,NaN
2022-06-05T12:00:00Z,49.10417,-62.0625,NaN
2022-06-05T12:00:00Z,49.10417,-62.02083,NaN
2022-06-05T12:00:00Z,49.10417,-61.97917,NaN
2022-06-05T12:00:00Z,49.10417,-61.9375,NaN
2022-06-05T12:00:00Z,49.10417,-61.89583,NaN
2022-06-05T12:00:00Z,49.10417,-61.85417,NaN
2022-06-05T12:00:00Z,49.10417,-61.8125,NaN
2022-06-05T12:00:00Z,49.10417,-61.77083,NaN
2022-06-05T12:00:00Z,49.10417,-61.72917,6.2549996
2022-06-05T12:00:00Z,49.10417,-61.6875,6.515
2022-06-05T12:00:00Z,49.10417,-61.64583,6.6299996
2022-06-05T12:00:00Z,49.10417,-61.60417,6.96
2022-06-05T12:00:00Z,49.10417,-61.5625,7.04
2022-06-05T12:00:00Z,49.10417,-61.52083,6.975
2022-06-05T12:00:00Z,49.10417,-61.47917,6.8849998
2022-06-05T12:00:00Z,49.10417,-61.4375,6.8399997
2022-06-05T12:00:00Z,49.10417,-61.39583,6.89
2022-06-05T12:00:00Z,49.10417,-61.35417,6.605
2022-06-05T12:00:00Z,49.10417,-61.3125,6.4649997
2022-06-05T12:00:00Z,49.10417,-61.27083,6.645
2022-06-05T12:00:00Z,49.10417,-61.22917,6.85
2022-06-05T12:00:00Z,49.10417,-61.1875,7.06
2022-06-05T12:00:00Z,49.10417,-61.14583,7.0499997
2022-06-05T12:00:00Z,49.10417,-61.10417,7.0049996
2022-06-05T12:00:00Z,49.10417,-61.0625,6.95
2022-06-05T12:00:00Z,49.10417,-61.02083,7.18
2022-06-05T12:00:00Z,49.10417,-60.97917,7.2599998
2022-06-05T12:00:00Z,49.10417,-60.9375,7.3599997
2022-06-05T12:00:00Z,49.10417,-60.89583,7.5099998
2022-06-05T12:00:00Z,49.10417,-60.85417,7.515
2022-06-05T12:00:00Z,49.10417,-60.8125,7.495
2022-06-05T12:00:00Z,49.10417,-60.77083,7.2999997
2022-06-05T12:00:00Z,49.10417,-60.72917,7.1499996
2022-06-05T12:00:00Z,49.10417,-60.6875,6.9249997
2022-06-05T12:00:00Z,49.10417,-60.64583,7.04
2022-06-05T12:00:00Z,49.10417,-60.60417,7.095
2022-06-05T12:00:00Z,49.10417,-60.5625,7.12
2022-06-05T12:00:00Z,49.10417,-60.52083,7.0899997
2022-06-05T12:00:00Z,49.10417,-60.47917,7.1299996
2022-06-05T12:00:00Z,49.10417,-60.4375,7.285
2022-06-05T12:00:00Z,49.10417,-60.39583,7.2599998
2022-06-05T12:00:00Z,49.10417,-60.35417,7.185
2022-06-05T12:00:00Z,49.10417,-60.3125,6.915
2022-06-05T12:00:00Z,49.10417,-60.27083,7.1099997
2022-06-05T12:00:00Z,49.10417,-60.22917,7.315
2022-06-05T12:00:00Z,49.10417,-60.1875,7.365
2022-06-05T12:00:00Z,49.10417,-60.14583,6.91
2022-06-05T12:00:00Z,49.10417,-60.10417,6.5899997
2022-06-05T12:00:00Z,49.10417,-60.0625,6.565
2022-06-05T12:00:00Z,49.10417,-60.02083,6.54
2022-06-05T12:00:00Z,49.10417,-59.97917,6.5099998
2022-06-05T12:00:00Z,49.10417,-59.9375,6.4449997
2022-06-05T12:00:00Z,49.10417,-59.89583,6.4249997
2022-06-05T12:00:00Z,49.10417,-59.85417,6.3999996
2022-06-05T12:00:00Z,49.10417,-59.8125,6.415
2022-06-05T12:00:00Z,49.10417,-59.77083,6.455
2022-06-05T12:00:00Z,49.10417,-59.72917,6.5099998
2022-06-05T12:00:00Z,49.10417,-59.6875,6.5299997
2022-06-05T12:00:00Z,49.10417,-59.64583,6.5299997
2022-06-05T12:00:00Z,49.10417,-59.60417,6.5299997
2022-06-05T12:00:00Z,49.10417,-59.5625,6.435
2022-06-05T12:00:00Z,49.10417,-59.52083,6.3849998
2022-06-05T12:00:00Z,49.10417,-59.47917,6.305
2022-06-05T12:00:00Z,49.10417,-59.4375,6.33
2022-06-05T12:00:00Z,49.10417,-59.39583,6.275
2022-06-05T12:00:00Z,49.10417,-59.35417,6.08
2022-06-05T12:00:00Z,49.10417,-59.3125,6.08
2022-06-05T12:00:00Z,49.10417,-59.27083,6.2549996
2022-06-05T12:00:00Z,49.10417,-59.22917,6.765
2022-06-05T12:00:00Z,49.10417,-59.1875,6.845
2022-06-05T12:00:00Z,49.10417,-59.14583,6.875
2022-06-05T12:00:00Z,49.10417,-59.10417,6.74
2022-06-05T12:00:00Z,49.10417,-59.0625,6.75
2022-06-05T12:00:00Z,49.10417,-59.02083,6.765
2022-06-05T12:00:00Z,49.10417,-58.97917,6.81
2022-06-05T12:00:00Z,49.10417,-58.9375,6.875
2022-06-05T12:00:00Z,49.10417,-58.89583,6.935
2022-06-05T12:00:00Z,49.10417,-58.85417,6.93
2022-06-05T12:00:00Z,49.10417,-58.8125,7.27
2022-06-05T12:00:00Z,49.10417,-58.77083,7.5699997
2022-06-05T12:00:00Z,49.10417,-58.72917,7.725
2022-06-05T12:00:00Z,49.10417,-58.6875,7.555
2022-06-05T12:00:00Z,49.10417,-58.64583,7.2999997
2022-06-05T12:00:00Z,49.10417,-58.60417,7.495
2022-06-05T12:00:00Z,49.0625,-66.81249,8.195
2022-06-05T12:00:00Z,49.0625,-66.77083,NaN
2022-06-05T12:00:00Z,49.0625,-66.72916,NaN
2022-06-05T12:00:00Z,49.0625,-66.68749,NaN
2022-06-05T12:00:00Z,49.0625,-66.64583,NaN
2022-06-05T12:00:00Z,49.0625,-66.60416,NaN
2022-06-05T12:00:00Z,49.0625,-66.56249,NaN
2022-06-05T12:00:00Z,49.0625,-66.52083,NaN
2022-06-05T12:00:00Z,49.0625,-66.47916,NaN
2022-06-05T12:00:00Z,49.0625,-66.43749,NaN
2022-06-05T12:00:00Z,49.0625,-66.39583,NaN
2022-06-05T12:00:00Z,49.0625,-66.35416,NaN
2022-06-05T12:00:00Z,49.0625,-66.31249,NaN
2022-06-05T12:00:00Z,49.0625,-66.27083,NaN
2022-06-05T12:00:00Z,49.0625,-66.22916,NaN
2022-06-05T12:00:00Z,49.0625,-66.18749,NaN
2022-06-05T12:00:00Z,49.0625,-66.14583,NaN
2022-06-05T12:00:00Z,49.0625,-66.10416,NaN
2022-06-05T12:00:00Z,49.0625,-66.06249,NaN
2022-06-05T12:00:00Z,49.0625,-66.02083,NaN
2022-06-05T12:00:00Z,49.0625,-65.97916,NaN
2022-06-05T12:00:00Z,49.0625,-65.93749,NaN
2022-06-05T12:00:00Z,49.0625,-65.89583,NaN
2022-06-05T12:00:00Z,49.0625,-65.85416,NaN
2022-06-05T12:00:00Z,49.0625,-65.81249,NaN
2022-06-05T12:00:00Z,49.0625,-65.77083,NaN
2022-06-05T12:00:00Z,49.0625,-65.72916,NaN
2022-06-05T12:00:00Z,49.0625,-65.68749,NaN
2022-06-05T12:00:00Z,49.0625,-65.64583,NaN
2022-06-05T12:00:00Z,49.0625,-65.60416,NaN
2022-06-05T12:00:00Z,49.0625,-65.56249,NaN
2022-06-05T12:00:00Z,49.0625,-65.52083,NaN
2022-06-05T12:00:00Z,49.0625,-65.47916,NaN
2022-06-05T12:00:00Z,49.0625,-65.43749,NaN
2022-06-05T12:00:00Z,49.0625,-65.39583,NaN
2022-06-05T12:00:00Z,49.0625,-65.35416,NaN
2022-06-05T12:00:00Z,49.0625,-65.31249,NaN
2022-06-05T12:00:00Z,49.0625,-65.27083,NaN
2022-06-05T12:00:00Z,49.0625,-65.22916,NaN
2022-06-05T12:00:00Z,49.0625,-65.18749,NaN
2022-06-05T12:00:00Z,49.0625,-65.14583,NaN
2022-06-05T12:00:00Z,49.0625,-65.10416,NaN
2022-06-05T12:00:00Z,49.0625,-65.06249,NaN
2022-06-05T12:00:00Z,49.0625,-65.02083,NaN
2022-06-05T12:00:00Z,49.0625,-64.97916,NaN
2022-06-05T12:00:00Z,49.0625,-64.93749,NaN
2022-06-05T12:00:00Z,49.0625,-64.89583,NaN
2022-06-05T12:00:00Z,49.0625,-64.85416,NaN
2022-06-05T12:00:00Z,49.0625,-64.81249,NaN
2022-06-05T12:00:00Z,49.0625,-64.77083,NaN
2022-06-05T12:00:00Z,49.0625,-64.72916,NaN
2022-06-05T12:00:00Z,49.0625,-64.68749,NaN
2022-06-05T12:00:00Z,49.0625,-64.64583,NaN
2022-06-05T12:00:00Z,49.0625,-64.60416,NaN
2022-06-05T12:00:00Z,49.0625,-64.56249,NaN
2022-06-05T12:00:00Z,49.0625,-64.52083,7.7149997
2022-06-05T12:00:00Z,49.0625,-64.47916,7.7149997
2022-06-05T12:00:00Z,49.0625,-64.43749,8.365
2022-06-05T12:00:00Z,49.0625,-64.39583,8.405
2022-06-05T12:00:00Z,49.0625,-64.35416,8.375
2022-06-05T12:00:00Z,49.0625,-64.31249,8.66
2022-06-05T12:00:00Z,49.0625,-64.27083,8.84
2022-06-05T12:00:00Z,49.0625,-64.22916,9.295
2022-06-05T12:00:00Z,49.0625,-64.18749,9.0199995
2022-06-05T12:00:00Z,49.0625,-64.14583,8.76
2022-06-05T12:00:00Z,49.0625,-64.10416,7.685
2022-06-05T12:00:00Z,49.0625,-64.06249,8.38
2022-06-05T12:00:00Z,49.0625,-64.02083,8.67
2022-06-05T12:00:00Z,49.0625,-63.97917,8.74
2022-06-05T12:00:00Z,49.0625,-63.9375,9.105
2022-06-05T12:00:00Z,49.0625,-63.89583,9.304999
2022-06-05T12:00:00Z,49.0625,-63.85417,9.67
2022-06-05T12:00:00Z,49.0625,-63.8125,9.594999
2022-06-05T12:00:00Z,49.0625,-63.77083,9.53
2022-06-05T12:00:00Z,49.0625,-63.72917,9.315
2022-06-05T12:00:00Z,49.0625,-63.6875,9.3
2022-06-05T12:00:00Z,49.0625,-63.64583,9.285
2022-06-05T12:00:00Z,49.0625,-63.60417,9.28
2022-06-05T12:00:00Z,49.0625,-63.5625,9.315
2022-06-05T12:00:00Z,49.0625,-63.52083,9.349999
2022-06-05T12:00:00Z,49.0625,-63.47917,9.275
2022-06-05T12:00:00Z,49.0625,-63.4375,9.275
2022-06-05T12:00:00Z,49.0625,-63.39583,9.285
2022-06-05T12:00:00Z,49.0625,-63.35417,9.969999
2022-06-05T12:00:00Z,49.0625,-63.3125,10.054999
2022-06-05T12:00:00Z,49.0625,-63.27083,9.929999
2022-06-05T12:00:00Z,49.0625,-63.22917,9.474999
2022-06-05T12:00:00Z,49.0625,-63.1875,9.285
2022-06-05T12:00:00Z,49.0625,-63.14583,8.87
2022-06-05T12:00:00Z,49.0625,-63.10417,10.62
2022-06-05T12:00:00Z,49.0625,-63.0625,10.969999
2022-06-05T12:00:00Z,49.0625,-63.02083,10.86
2022-06-05T12:00:00Z,49.0625,-62.97917,10.719999
2022-06-05T12:00:00Z,49.0625,-62.9375,10.46
2022-06-05T12:00:00Z,49.0625,-62.89583,9.855
2022-06-05T12:00:00Z,49.0625,-62.85417,9.625
2022-06-05T12:00:00Z,49.0625,-62.8125,9.465
2022-06-05T12:00:00Z,49.0625,-62.77083,9.16
2022-06-05T12:00:00Z,49.0625,-62.72917,9.005
2022-06-05T12:00:00Z,49.0625,-62.6875,8.82
2022-06-05T12:00:00Z,49.0625,-62.64583,8.2
2022-06-05T12:00:00Z,49.0625,-62.60417,8.07
2022-06-05T12:00:00Z,49.0625,-62.5625,7.98
2022-06-05T12:00:00Z,49.0625,-62.52083,7.875
2022-06-05T12:00:00Z,49.0625,-62.47917,8.035
2022-06-05T12:00:00Z,49.0625,-62.4375,8.184999
2022-06-05T12:00:00Z,49.0625,-62.39583,8.11
2022-06-05T12:00:00Z,49.0625,-62.35417,8.13
2022-06-05T12:00:00Z,49.0625,-62.3125,8.23
2022-06-05T12:00:00Z,49.0625,-62.27083,8.23
2022-06-05T12:00:00Z,49.0625,-62.22917,5.495
2022-06-05T12:00:00Z,49.0625,-62.1875,5.49
2022-06-05T12:00:00Z,49.0625,-62.14583,5.855
2022-06-05T12:00:00Z,49.0625,-62.10417,5.7349997
2022-06-05T12:00:00Z,49.0625,-62.0625,5.35
2022-06-05T12:00:00Z,49.0625,-62.02083,5.35
2022-06-05T12:00:00Z,49.0625,-61.97917,5.65
2022-06-05T12:00:00Z,49.0625,-61.9375,NaN
2022-06-05T12:00:00Z,49.0625,-61.89583,NaN
2022-06-05T12:00:00Z,49.0625,-61.85417,5.17
2022-06-05T12:00:00Z,49.0625,-61.8125,5.17
2022-06-05T12:00:00Z,49.0625,-61.77083,6.14
2022-06-05T12:00:00Z,49.0625,-61.72917,6.24
2022-06-05T12:00:00Z,49.0625,-61.6875,6.335
2022-06-05T12:00:00Z,49.0625,-61.64583,6.6349998
2022-06-05T12:00:00Z,49.0625,-61.60417,6.74
2022-06-05T12:00:00Z,49.0625,-61.5625,6.825
2022-06-05T12:00:00Z,49.0625,-61.52083,6.8999996
2022-06-05T12:00:00Z,49.0625,-61.47917,6.93
2022-06-05T12:00:00Z,49.0625,-61.4375,6.6349998
2022-06-05T12:00:00Z,49.0625,-61.39583,6.5699997
2022-06-05T12:00:00Z,49.0625,-61.35417,6.5249996
2022-06-05T12:00:00Z,49.0625,-61.3125,6.4849997
2022-06-05T12:00:00Z,49.0625,-61.27083,6.585
2022-06-05T12:00:00Z,49.0625,-61.22917,6.7
2022-06-05T12:00:00Z,49.0625,-61.1875,6.875
2022-06-05T12:00:00Z,49.0625,-61.14583,6.89
2022-06-05T12:00:00Z,49.0625,-61.10417,6.91
2022-06-05T12:00:00Z,49.0625,-61.0625,6.935
2022-06-05T12:00:00Z,49.0625,-61.02083,7.075
2022-06-05T12:00:00Z,49.0625,-60.97917,7.265
2022-06-05T12:00:00Z,49.0625,-60.9375,7.41
2022-06-05T12:00:00Z,49.0625,-60.89583,7.46
2022-06-05T12:00:00Z,49.0625,-60.85417,7.515
2022-06-05T12:00:00Z,49.0625,-60.8125,7.3999996
2022-06-05T12:00:00Z,49.0625,-60.77083,7.39
2022-06-05T12:00:00Z,49.0625,-60.72917,7.41
2022-06-05T12:00:00Z,49.0625,-60.6875,7.5
2022-06-05T12:00:00Z,49.0625,-60.64583,7.535
2022-06-05T12:00:00Z,49.0625,-60.60417,7.5249996
2022-06-05T12:00:00Z,49.0625,-60.5625,7.46
2022-06-05T12:00:00Z,49.0625,-60.52083,7.41
2022-06-05T12:00:00Z,49.0625,-60.47917,7.3199997
2022-06-05T12:00:00Z,49.0625,-60.4375,7.2349997
2022-06-05T12:00:00Z,49.0625,-60.39583,7.2
2022-06-05T12:00:00Z,49.0625,-60.35417,7.22
2022-06-05T12:00:00Z,49.0625,-60.3125,7.285
2022-06-05T12:00:00Z,49.0625,-60.27083,7.3199997
2022-06-05T12:00:00Z,49.0625,-60.22917,7.3199997
2022-06-05T12:00:00Z,49.0625,-60.1875,7.2949996
2022-06-05T12:00:00Z,49.0625,-60.14583,7.22
2022-06-05T12:00:00Z,49.0625,-60.10417,6.725
2022-06-05T12:00:00Z,49.0625,-60.0625,6.7149997
2022-06-05T12:00:00Z,49.0625,-60.02083,6.705
2022-06-05T12:00:00Z,49.0625,-59.97917,6.8799996
2022-06-05T12:00:00Z,49.0625,-59.9375,6.855
2022-06-05T12:00:00Z,49.0625,-59.89583,6.825
2022-06-05T12:00:00Z,49.0625,-59.85417,6.7999997
2022-06-05T12:00:00Z,49.0625,-59.8125,6.7549996
2022-06-05T12:00:00Z,49.0625,-59.77083,6.69
2022-06-05T12:00:00Z,49.0625,-59.72917,6.48
2022-06-05T12:00:00Z,49.0625,-59.6875,6.4849997
2022-06-05T12:00:00Z,49.0625,-59.64583,6.54
2022-06-05T12:00:00Z,49.0625,-59.60417,6.66
2022-06-05T12:00:00Z,49.0625,-59.5625,6.645
2022-06-05T12:00:00Z,49.0625,-59.52083,6.565
2022-06-05T12:00:00Z,49.0625,-59.47917,6.355
2022-06-05T12:00:00Z,49.0625,-59.4375,6.315
2022-06-05T12:00:00Z,49.0625,-59.39583,6.365
2022-06-05T12:00:00Z,49.0625,-59.35417,6.115
2022-06-05T12:00:00Z,49.0625,-59.3125,6.025
2022-06-05T12:00:00Z,49.0625,-59.27083,6.0299997
2022-06-05T12:00:00Z,49.0625,-59.22917,6.3849998
2022-06-05T12:00:00Z,49.0625,-59.1875,6.5299997
2022-06-05T12:00:00Z,49.0625,-59.14583,6.72
2022-06-05T12:00:00Z,49.0625,-59.10417,6.6749997
2022-06-05T12:00:00Z,49.0625,-59.0625,6.6549997
2022-06-05T12:00:00Z,49.0625,-59.02083,6.685
2022-06-05T12:00:00Z,49.0625,-58.97917,6.665
2022-06-05T12:00:00Z,49.0625,-58.9375,6.645
2022-06-05T12:00:00Z,49.0625,-58.89583,6.6099997
2022-06-05T12:00:00Z,49.0625,-58.85417,6.665
2022-06-05T12:00:00Z,49.0625,-58.8125,6.71
2022-06-05T12:00:00Z,49.0625,-58.77083,6.6349998
2022-06-05T12:00:00Z,49.0625,-58.72917,7.395
2022-06-05T12:00:00Z,49.0625,-58.6875,7.9049997
2022-06-05T12:00:00Z,49.0625,-58.64583,8.63
2022-06-05T12:00:00Z,49.0625,-58.60417,8.71
2022-06-05T12:00:00Z,49.02083,-66.81249,NaN
2022-06-05T12:00:00Z,49.02083,-66.77083,NaN
2022-06-05T12:00:00Z,49.02083,-66.72916,NaN
2022-06-05T12:00:00Z,49.02083,-66.68749,NaN
2022-06-05T12:00:00Z,49.02083,-66.64583,NaN
2022-06-05T12:00:00Z,49.02083,-66.60416,NaN
2022-06-05T12:00:00Z,49.02083,-66.56249,NaN
2022-06-05T12:00:00Z,49.02083,-66.52083,NaN
2022-06-05T12:00:00Z,49.02083,-66.47916,NaN
2022-06-05T12:00:00Z,49.02083,-66.43749,NaN
2022-06-05T12:00:00Z,49.02083,-66.39583,NaN
2022-06-05T12:00:00Z,49.02083,-66.35416,NaN
2022-06-05T12:00:00Z,49.02083,-66.31249,NaN
2022-06-05T12:00:00Z,49.02083,-66.27083,NaN
2022-06-05T12:00:00Z,49.02083,-66.22916,NaN
2022-06-05T12:00:00Z,49.02083,-66.18749,NaN
2022-06-05T12:00:00Z,49.02083,-66.14583,NaN
2022-06-05T12:00:00Z,49.02083,-66.10416,NaN
2022-06-05T12:00:00Z,49.02083,-66.06249,NaN
2022-06-05T12:00:00Z,49.02083,-66.02083,NaN
2022-06-05T12:00:00Z,49.02083,-65.97916,NaN
2022-06-05T12:00:00Z,49.02083,-65.93749,NaN
2022-06-05T12:00:00Z,49.02083,-65.89583,NaN
2022-06-05T12:00:00Z,49.02083,-65.85416,NaN
2022-06-05T12:00:00Z,49.02083,-65.81249,NaN
2022-06-05T12:00:00Z,49.02083,-65.77083,NaN
2022-06-05T12:00:00Z,49.02083,-65.72916,NaN
2022-06-05T12:00:00Z,49.02083,-65.68749,NaN
2022-06-05T12:00:00Z,49.02083,-65.64583,NaN
2022-06-05T12:00:00Z,49.02083,-65.60416,NaN
2022-06-05T12:00:00Z,49.02083,-65.56249,NaN
2022-06-05T12:00:00Z,49.02083,-65.52083,NaN
2022-06-05T12:00:00Z,49.02083,-65.47916,NaN
2022-06-05T12:00:00Z,49.02083,-65.43749,NaN
2022-06-05T12:00:00Z,49.02083,-65.39583,NaN
2022-06-05T12:00:00Z,49.02083,-65.35416,NaN
2022-06-05T12:00:00Z,49.02083,-65.31249,NaN
2022-06-05T12:00:00Z,49.02083,-65.27083,NaN
2022-06-05T12:00:00Z,49.02083,-65.22916,NaN
2022-06-05T12:00:00Z,49.02083,-65.18749,NaN
2022-06-05T12:00:00Z,49.02083,-65.14583,NaN
2022-06-05T12:00:00Z,49.02083,-65.10416,NaN
2022-06-05T12:00:00Z,49.02083,-65.06249,NaN
2022-06-05T12:00:00Z,49.02083,-65.02083,NaN
2022-06-05T12:00:00Z,49.02083,-64.97916,NaN
2022-06-05T12:00:00Z,49.02083,-64.93749,NaN
2022-06-05T12:00:00Z,49.02083,-64.89583,NaN
2022-06-05T12:00:00Z,49.02083,-64.85416,NaN
2022-06-05T12:00:00Z,49.02083,-64.81249,NaN
2022-06-05T12:00:00Z,49.02083,-64.77083,NaN
2022-06-05T12:00:00Z,49.02083,-64.72916,NaN
2022-06-05T12:00:00Z,49.02083,-64.68749,NaN
2022-06-05T12:00:00Z,49.02083,-64.64583,NaN
2022-06-05T12:00:00Z,49.02083,-64.60416,NaN
2022-06-05T12:00:00Z,49.02083,-64.56249,NaN
2022-06-05T12:00:00Z,49.02083,-64.52083,NaN
2022-06-05T12:00:00Z,49.02083,-64.47916,NaN
2022-06-05T12:00:00Z,49.02083,-64.43749,7.875
2022-06-05T12:00:00Z,49.02083,-64.39583,7.875
2022-06-05T12:00:00Z,49.02083,-64.35416,7.765
2022-06-05T12:00:00Z,49.02083,-64.31249,7.87
2022-06-05T12:00:00Z,49.02083,-64.27083,8.304999
2022-06-05T12:00:00Z,49.02083,-64.22916,8.94
2022-06-05T12:00:00Z,49.02083,-64.18749,9.155
2022-06-05T12:00:00Z,49.02083,-64.14583,9.0199995
2022-06-05T12:00:00Z,49.02083,-64.10416,8.53
2022-06-05T12:00:00Z,49.02083,-64.06249,8.099999
2022-06-05T12:00:00Z,49.02083,-64.02083,8.845
2022-06-05T12:00:00Z,49.02083,-63.97917,8.96
2022-06-05T12:00:00Z,49.02083,-63.9375,9.035
2022-06-05T12:00:00Z,49.02083,-63.89583,9.245
2022-06-05T12:00:00Z,49.02083,-63.85417,9.3
2022-06-05T12:00:00Z,49.02083,-63.8125,9.355
2022-06-05T12:00:00Z,49.02083,-63.77083,9.535
2022-06-05T12:00:00Z,49.02083,-63.72917,9.575
2022-06-05T12:00:00Z,49.02083,-63.6875,9.62
2022-06-05T12:00:00Z,49.02083,-63.64583,9.36
2022-06-05T12:00:00Z,49.02083,-63.60417,9.38
2022-06-05T12:00:00Z,49.02083,-63.5625,9.429999
2022-06-05T12:00:00Z,49.02083,-63.52083,9.19
2022-06-05T12:00:00Z,49.02083,-63.47917,9.2699995
2022-06-05T12:00:00Z,49.02083,-63.4375,9.48
2022-06-05T12:00:00Z,49.02083,-63.39583,9.135
2022-06-05T12:00:00Z,49.02083,-63.35417,8.86
2022-06-05T12:00:00Z,49.02083,-63.3125,7.98
2022-06-05T12:00:00Z,49.02083,-63.27083,7.7349997
2022-06-05T12:00:00Z,49.02083,-63.22917,7.745
2022-06-05T12:00:00Z,49.02083,-63.1875,7.94
2022-06-05T12:00:00Z,49.02083,-63.14583,7.825
2022-06-05T12:00:00Z,49.02083,-63.10417,7.815
2022-06-05T12:00:00Z,49.02083,-63.0625,8.16
2022-06-05T12:00:00Z,49.02083,-63.02083,9.565
2022-06-05T12:00:00Z,49.02083,-62.97917,10.585
2022-06-05T12:00:00Z,49.02083,-62.9375,10.465
2022-06-05T12:00:00Z,49.02083,-62.89583,10.44
2022-06-05T12:00:00Z,49.02083,-62.85417,10.3949995
2022-06-05T12:00:00Z,49.02083,-62.8125,9.415
2022-06-05T12:00:00Z,49.02083,-62.77083,9.21
2022-06-05T12:00:00Z,49.02083,-62.72917,9.12
2022-06-05T12:00:00Z,49.02083,-62.6875,8.545
2022-06-05T12:00:00Z,49.02083,-62.64583,8.47
2022-06-05T12:00:00Z,49.02083,-62.60417,8.41
2022-06-05T12:00:00Z,49.02083,-62.5625,8.179999
2022-06-05T12:00:00Z,49.02083,-62.52083,8.175
2022-06-05T12:00:00Z,49.02083,-62.47917,8.17
2022-06-05T12:00:00Z,49.02083,-62.4375,8.47
2022-06-05T12:00:00Z,49.02083,-62.39583,8.175
2022-06-05T12:00:00Z,49.02083,-62.35417,7.89
2022-06-05T12:00:00Z,49.02083,-62.3125,7.83
2022-06-05T12:00:00Z,49.02083,-62.27083,7.815
2022-06-05T12:00:00Z,49.02083,-62.22917,7.79
2022-06-05T12:00:00Z,49.02083,-62.1875,6.895
2022-06-05T12:00:00Z,49.02083,-62.14583,6.7
2022-06-05T12:00:00Z,49.02083,-62.10417,6.345
2022-06-05T12:00:00Z,49.02083,-62.0625,6.31
2022-06-05T12:00:00Z,49.02083,-62.02083,6.4849997
2022-06-05T12:00:00Z,49.02083,-61.97917,7.1749997
2022-06-05T12:00:00Z,49.02083,-61.9375,7.21
2022-06-05T12:00:00Z,49.02083,-61.89583,7.22
2022-06-05T12:00:00Z,49.02083,-61.85417,7.23
2022-06-05T12:00:00Z,49.02083,-61.8125,6.915
2022-06-05T12:00:00Z,49.02083,-61.77083,6.79
2022-06-05T12:00:00Z,49.02083,-61.72917,6.615
2022-06-05T12:00:00Z,49.02083,-61.6875,6.765
